Timestamp,CPU_Percent,Memory_MB,Memory_Percent
1770377233.9185932,0.0,116.59765625,0.015069088506988092
1770377235.0422006,0.0,116.59765625,0.015069088506988092
1770377236.3201315,0.0,116.59765625,0.015069088506988092
1770377237.4438126,0.0,116.59765625,0.015069088506988092
1770377238.5707715,0.0,116.59765625,0.015069088506988092
1770377239.7046409,0.0,116.59765625,0.015069088506988092
1770377240.838297,0.0,116.59765625,0.015069088506988092
1770377241.9632604,0.0,116.59765625,0.015069088506988092
1770377243.0900233,0.0,116.59765625,0.015069088506988092
1770377244.2124348,0.0,116.59765625,0.015069088506988092
1770377245.3368363,0.0,116.59765625,0.015069088506988092
1770377246.4850345,0.0,116.59765625,0.015069088506988092
1770377247.6108918,0.0,116.59765625,0.015069088506988092
1770377248.737324,0.0,116.59765625,0.015069088506988092
1770377249.8620436,0.0,116.59765625,0.015069088506988092
1770377250.9859397,0.0,116.59765625,0.015069088506988092
1770377252.110805,0.0,116.59765625,0.015069088506988092
1770377253.2343059,0.0,116.59765625,0.015069088506988092
1770377254.3533735,0.0,116.59765625,0.015069088506988092
1770377255.4749012,0.0,116.59765625,0.015069088506988092
1770377256.5994313,0.0,116.59765625,0.015069088506988092
1770377257.726133,0.0,116.59765625,0.015069088506988092
1770377258.8546152,0.0,116.59765625,0.015069088506988092
1770377259.9721034,0.0,116.59765625,0.015069088506988092
1770377261.087109,0.0,116.59765625,0.015069088506988092
1770377262.2002459,0.0,116.59765625,0.015069088506988092
1770377263.3131626,0.0,116.59765625,0.015069088506988092
1770377264.425421,0.0,116.59765625,0.015069088506988092
1770377265.5374665,0.0,116.59765625,0.015069088506988092
1770377266.6498885,0.0,116.59765625,0.015069088506988092
1770377267.7611227,0.0,116.59765625,0.015069088506988092
1770377268.8724387,0.0,116.59765625,0.015069088506988092
1770377269.9843836,0.0,116.59765625,0.015069088506988092
1770377271.1089919,0.0,116.59765625,0.015069088506988092
1770377272.2202358,0.0,116.59765625,0.015069088506988092
1770377273.3314154,0.0,116.59765625,0.015069088506988092
1770377274.4437265,0.0,116.59765625,0.015069088506988092
1770377275.5554564,0.0,116.59765625,0.015069088506988092
1770377276.666631,0.0,116.59765625,0.015069088506988092
1770377277.7794247,0.0,116.59765625,0.015069088506988092
1770377278.8932192,0.0,116.59765625,0.015069088506988092
1770377280.005331,0.0,116.59765625,0.015069088506988092
1770377281.1165586,0.0,116.59765625,0.015069088506988092
1770377282.2269096,0.0,116.59765625,0.015069088506988092
1770377283.3376565,0.0,116.59765625,0.015069088506988092
1770377284.449168,0.0,116.59765625,0.015069088506988092
1770377285.5604846,0.0,116.59765625,0.015069088506988092
1770377286.675196,0.0,116.59765625,0.015069088506988092
1770377287.7863116,0.0,116.59765625,0.015069088506988092
1770377288.8986728,0.0,116.59765625,0.015069088506988092
1770377290.013203,0.0,116.59765625,0.015069088506988092
1770377291.124179,0.0,116.59765625,0.015069088506988092
1770377292.234906,0.0,116.59765625,0.015069088506988092
1770377293.345945,0.0,116.59765625,0.015069088506988092
1770377294.4579074,0.0,116.59765625,0.015069088506988092
1770377295.5715034,0.0,116.59765625,0.015069088506988092
1770377296.6822872,0.0,116.59765625,0.015069088506988092
1770377297.7959473,0.0,116.59765625,0.015069088506988092
1770377298.926603,0.0,116.59765625,0.015069088506988092
1770377300.038706,0.0,116.59765625,0.015069088506988092
1770377301.151617,0.0,116.59765625,0.015069088506988092
1770377302.267213,0.0,116.59765625,0.015069088506988092
1770377303.383925,0.0,116.59765625,0.015069088506988092
1770377304.4969969,0.0,116.59765625,0.015069088506988092
1770377305.6113353,0.0,116.59765625,0.015069088506988092
1770377306.7242203,0.0,116.59765625,0.015069088506988092
1770377307.8385155,0.0,116.59765625,0.015069088506988092
1770377308.9534178,0.0,116.59765625,0.015069088506988092
1770377310.0673451,49.549549550173154,116.81640625,0.01509735977089614
1770377311.181097,12.500000000051973,116.81640625,0.01509735977089614
1770377312.2920482,0.0,116.81640625,0.01509735977089614
1770377313.4080143,0.0,116.81640625,0.01509735977089614
1770377314.5302725,0.0,116.81640625,0.01509735977089614
1770377315.6426597,0.0,116.81640625,0.01509735977089614
1770377316.7524729,0.0,116.81640625,0.01509735977089614
1770377317.8640666,0.0,116.81640625,0.01509735977089614
1770377318.973477,0.0,116.81640625,0.01509735977089614
1770377320.0839949,0.0,116.81640625,0.01509735977089614
1770377321.1951997,0.0,116.81640625,0.01509735977089614
1770377322.3045464,0.0,116.81640625,0.01509735977089614
1770377323.4140303,0.0,116.81640625,0.01509735977089614
1770377324.5224416,0.0,116.81640625,0.01509735977089614
1770377325.6333382,0.0,116.81640625,0.01509735977089614
1770377326.7461622,0.0,116.81640625,0.01509735977089614
1770377327.855791,0.0,116.81640625,0.01509735977089614
1770377328.970523,0.0,116.81640625,0.01509735977089614
1770377330.0846875,0.0,116.81640625,0.01509735977089614
1770377331.1945364,0.0,116.81640625,0.01509735977089614
1770377332.306209,0.0,116.81640625,0.01509735977089614
1770377333.4164033,0.0,116.81640625,0.01509735977089614
1770377334.5251927,0.0,116.81640625,0.01509735977089614
1770377335.6307979,0.0,116.81640625,0.01509735977089614
1770377336.7415657,0.0,116.81640625,0.01509735977089614
1770377337.8524554,0.0,116.81640625,0.01509735977089614
1770377338.9622076,0.0,116.81640625,0.01509735977089614
1770377340.069583,0.0,116.81640625,0.01509735977089614
1770377341.1830373,0.0,116.81640625,0.01509735977089614
1770377342.2895327,0.0,116.81640625,0.01509735977089614
1770377343.4023163,0.0,116.81640625,0.01509735977089614
1770377344.5115569,0.0,116.81640625,0.01509735977089614
1770377345.624986,0.0,116.81640625,0.01509735977089614
1770377346.7358043,0.0,116.81640625,0.01509735977089614
1770377347.8433976,0.0,116.81640625,0.01509735977089614
1770377348.9548979,0.0,116.81640625,0.01509735977089614
1770377350.0613387,0.0,116.81640625,0.01509735977089614
1770377351.1673114,0.0,116.81640625,0.01509735977089614
1770377352.2819257,0.0,116.81640625,0.01509735977089614
1770377353.3918164,0.0,116.81640625,0.01509735977089614
1770377354.503916,0.0,116.81640625,0.01509735977089614
1770377355.6141136,0.0,116.81640625,0.01509735977089614
1770377356.7238653,0.0,116.81640625,0.01509735977089614
1770377357.8310487,0.0,116.81640625,0.01509735977089614
1770377358.941512,0.0,116.81640625,0.01509735977089614
1770377360.0498886,0.0,116.81640625,0.01509735977089614
1770377361.1616662,0.0,116.81640625,0.01509735977089614
1770377362.2724917,0.0,116.81640625,0.01509735977089614
1770377363.382119,0.0,116.81640625,0.01509735977089614
1770377364.4964945,0.0,116.81640625,0.01509735977089614
1770377365.6050196,0.0,116.81640625,0.01509735977089614
1770377366.7246647,0.0,116.81640625,0.01509735977089614
1770377367.8352835,0.0,116.81640625,0.01509735977089614
1770377368.9418218,0.0,116.81640625,0.01509735977089614
1770377370.0514896,0.0,116.81640625,0.01509735977089614
1770377371.160267,0.0,116.81640625,0.01509735977089614
1770377372.2703803,0.0,116.81640625,0.01509735977089614
1770377373.379589,0.0,116.81640625,0.01509735977089614
1770377374.489295,0.0,116.81640625,0.01509735977089614
1770377375.5977118,0.0,116.81640625,0.01509735977089614
1770377376.707647,0.0,116.81640625,0.01509735977089614
1770377377.820974,0.0,116.81640625,0.01509735977089614
1770377378.9270551,0.0,116.81640625,0.01509735977089614
1770377380.0396426,0.0,116.81640625,0.01509735977089614
1770377381.1475127,0.0,116.81640625,0.01509735977089614
1770377382.2571278,0.0,116.81640625,0.01509735977089614
1770377383.366599,0.0,116.81640625,0.01509735977089614
1770377384.4750183,0.0,116.81640625,0.01509735977089614
1770377385.5878954,0.0,116.81640625,0.01509735977089614
1770377386.695763,0.0,116.81640625,0.01509735977089614
1770377387.8058162,0.0,116.81640625,0.01509735977089614
1770377388.918742,0.0,116.81640625,0.01509735977089614
1770377390.027341,0.0,116.81640625,0.01509735977089614
1770377391.13357,0.0,116.81640625,0.01509735977089614
1770377392.2435803,0.0,116.81640625,0.01509735977089614
1770377393.3519619,0.0,116.81640625,0.01509735977089614
1770377394.4665387,0.0,116.81640625,0.01509735977089614
1770377395.579271,0.0,116.81640625,0.01509735977089614
1770377396.6884155,0.0,116.81640625,0.01509735977089614
1770377397.797178,0.0,116.81640625,0.01509735977089614
1770377398.9073167,0.0,116.81640625,0.01509735977089614
1770377400.0174727,0.0,116.81640625,0.01509735977089614
1770377401.12422,0.0,116.81640625,0.01509735977089614
1770377402.2308278,0.0,116.81640625,0.01509735977089614
1770377403.340408,0.0,116.81640625,0.01509735977089614
1770377404.4519904,0.0,116.81640625,0.01509735977089614
1770377405.5631335,0.0,116.81640625,0.01509735977089614
1770377406.6766713,0.0,116.81640625,0.01509735977089614
1770377407.7904847,0.0,116.81640625,0.01509735977089614
1770377408.908154,0.0,116.81640625,0.01509735977089614
1770377410.018003,0.0,116.81640625,0.01509735977089614
1770377411.1301515,0.0,116.81640625,0.01509735977089614
1770377412.23706,0.0,116.81640625,0.01509735977089614
1770377413.3463757,0.0,116.81640625,0.01509735977089614
1770377414.4534695,0.0,116.81640625,0.01509735977089614
1770377415.5738397,0.0,116.81640625,0.01509735977089614
1770377416.6835454,0.0,116.81640625,0.01509735977089614
1770377417.7939637,0.0,116.81640625,0.01509735977089614
1770377418.9020104,0.0,116.81640625,0.01509735977089614
1770377420.0180871,0.0,116.81640625,0.01509735977089614
1770377421.1343088,0.0,116.81640625,0.01509735977089614
1770377422.2401698,0.0,116.81640625,0.01509735977089614
1770377423.3615553,0.0,116.81640625,0.01509735977089614
1770377424.4710534,0.0,116.81640625,0.01509735977089614
1770377425.580478,0.0,116.81640625,0.01509735977089614
1770377426.6893733,0.0,116.81640625,0.01509735977089614
1770377427.800184,0.0,116.81640625,0.01509735977089614
1770377428.9113157,0.0,116.81640625,0.01509735977089614
1770377430.0208924,0.0,116.81640625,0.01509735977089614
1770377431.1317174,0.0,116.81640625,0.01509735977089614
1770377432.2430377,0.0,116.81640625,0.01509735977089614
1770377433.3531044,0.0,116.81640625,0.01509735977089614
1770377434.4624643,0.0,116.81640625,0.01509735977089614
1770377435.579663,0.0,116.81640625,0.01509735977089614
1770377436.69169,0.0,116.81640625,0.01509735977089614
1770377437.7977529,0.0,116.81640625,0.01509735977089614
1770377438.9112413,0.0,116.81640625,0.01509735977089614
1770377440.0226831,0.0,116.81640625,0.01509735977089614
1770377441.1323664,0.0,116.81640625,0.01509735977089614
1770377442.242766,0.0,116.81640625,0.01509735977089614
1770377443.351506,0.0,116.81640625,0.01509735977089614
1770377444.4570022,0.0,116.81640625,0.01509735977089614
1770377445.5650935,0.0,116.81640625,0.01509735977089614
1770377446.6793094,0.0,116.81640625,0.01509735977089614
1770377447.7853692,0.0,116.81640625,0.01509735977089614
1770377448.8978443,0.0,116.81640625,0.01509735977089614
1770377450.0066094,0.0,116.81640625,0.01509735977089614
1770377451.1216688,0.0,116.81640625,0.01509735977089614
1770377452.22872,0.0,116.81640625,0.01509735977089614
1770377453.3346722,0.0,116.81640625,0.01509735977089614
1770377454.4475403,0.0,116.81640625,0.01509735977089614
1770377455.5523458,0.0,116.81640625,0.01509735977089614
1770377456.663035,0.0,116.81640625,0.01509735977089614
1770377457.7739892,0.0,116.81640625,0.01509735977089614
1770377458.8834186,0.0,116.81640625,0.01509735977089614
1770377459.9968154,0.0,116.81640625,0.01509735977089614
1770377461.1133149,0.0,116.81640625,0.01509735977089614
1770377462.2222366,0.0,116.81640625,0.01509735977089614
1770377463.3289926,0.0,116.81640625,0.01509735977089614
1770377464.4389763,0.0,116.81640625,0.01509735977089614
1770377465.549025,0.0,116.81640625,0.01509735977089614
1770377466.6635225,0.0,116.81640625,0.01509735977089614
1770377467.7723224,0.0,116.81640625,0.01509735977089614
1770377468.8814352,0.0,116.81640625,0.01509735977089614
1770377469.9930122,0.0,116.81640625,0.01509735977089614
1770377471.1013296,0.0,116.81640625,0.01509735977089614
1770377472.2167,0.0,116.81640625,0.01509735977089614
1770377473.3273954,0.0,116.81640625,0.01509735977089614
1770377474.4429996,0.0,116.81640625,0.01509735977089614
1770377475.5508306,0.0,116.81640625,0.01509735977089614
1770377476.659401,0.0,116.81640625,0.01509735977089614
1770377477.7658925,0.0,116.81640625,0.01509735977089614
1770377478.875859,0.0,116.81640625,0.01509735977089614
1770377479.9883027,0.0,116.81640625,0.01509735977089614
1770377481.1015055,0.0,116.81640625,0.01509735977089614
1770377482.2152793,0.0,116.81640625,0.01509735977089614
1770377483.3249316,0.0,116.81640625,0.01509735977089614
1770377484.4331434,0.0,116.81640625,0.01509735977089614
1770377485.5489552,0.0,116.81640625,0.01509735977089614
1770377486.655389,0.0,116.81640625,0.01509735977089614
1770377487.7653403,0.0,116.81640625,0.01509735977089614
1770377488.8746345,0.0,116.81640625,0.01509735977089614
1770377489.984846,0.0,116.81640625,0.01509735977089614
1770377491.093502,0.0,116.81640625,0.01509735977089614
1770377492.205181,0.0,116.81640625,0.01509735977089614
1770377493.312477,0.0,116.81640625,0.01509735977089614
1770377494.4328494,0.0,116.81640625,0.01509735977089614
1770377495.5386157,0.0,116.81640625,0.01509735977089614
1770377496.6474144,0.0,116.81640625,0.01509735977089614
1770377497.7596884,0.0,116.81640625,0.01509735977089614
1770377498.8658378,0.0,116.81640625,0.01509735977089614
1770377499.9771578,0.0,116.81640625,0.01509735977089614
1770377501.0865176,0.0,116.81640625,0.01509735977089614
1770377502.1958375,0.0,116.81640625,0.01509735977089614
1770377503.305457,0.0,116.81640625,0.01509735977089614
1770377504.412555,0.0,116.81640625,0.01509735977089614
1770377505.5251777,0.0,116.81640625,0.01509735977089614
1770377506.6298048,0.0,116.81640625,0.01509735977089614
1770377507.7401786,0.0,116.81640625,0.01509735977089614
1770377508.85146,0.0,116.81640625,0.01509735977089614
1770377509.969329,0.0,116.81640625,0.01509735977089614
1770377511.0858402,0.0,116.81640625,0.01509735977089614
1770377512.191574,0.0,116.81640625,0.01509735977089614
1770377513.307655,0.0,116.81640625,0.01509735977089614
1770377514.4152207,0.0,116.81640625,0.01509735977089614
1770377515.5241203,0.0,116.81640625,0.01509735977089614
1770377516.6337588,0.0,116.81640625,0.01509735977089614
1770377517.7425635,0.0,116.81640625,0.01509735977089614
1770377518.848976,0.0,116.81640625,0.01509735977089614
1770377519.958268,0.0,116.81640625,0.01509735977089614
1770377521.062873,0.0,116.81640625,0.01509735977089614
1770377522.1695375,0.0,116.81640625,0.01509735977089614
1770377523.284591,0.0,116.81640625,0.01509735977089614
1770377524.3921838,0.0,116.81640625,0.01509735977089614
1770377525.5091298,0.0,116.81640625,0.01509735977089614
1770377526.6167374,0.0,116.81640625,0.01509735977089614
1770377527.725535,0.0,116.81640625,0.01509735977089614
1770377528.8369129,0.0,116.81640625,0.01509735977089614
1770377529.9443924,0.0,116.81640625,0.01509735977089614
1770377531.0543594,0.0,116.81640625,0.01509735977089614
1770377532.163115,0.0,116.81640625,0.01509735977089614
1770377533.2733812,0.0,116.81640625,0.01509735977089614
1770377534.3863878,0.0,116.81640625,0.01509735977089614
1770377535.495801,0.0,116.81640625,0.01509735977089614
1770377536.605257,0.0,116.81640625,0.01509735977089614
1770377537.7099476,0.0,116.81640625,0.01509735977089614
1770377538.8203075,0.0,116.81640625,0.01509735977089614
1770377539.9249642,0.0,116.81640625,0.01509735977089614
1770377541.0379782,0.0,116.81640625,0.01509735977089614
1770377542.1449196,0.0,116.81640625,0.01509735977089614
1770377543.2547905,0.0,116.81640625,0.01509735977089614
1770377544.3638995,0.0,116.81640625,0.01509735977089614
1770377545.4737296,0.0,116.81640625,0.01509735977089614
